timestamp,engineId,missionId,health,degradation,degradationRatePerHour,dominantMechanism,rulHours,rulLowerBoundHours,rulUpperBoundHours,rulConfidence,rulStatus,diagnosticType,affectedSensor
2026-01-01 00:02:49+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,97.13,0.0066,189.8417,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:50+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,97.05,0.0068,194.6101,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:51+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.96,0.0069,199.3194,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:52+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.88,0.0071,203.8926,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:53+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.79,0.0073,208.3729,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:54+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.7,0.0075,212.7421,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:55+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.61,0.0077,216.9823,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:56+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.51,0.008,221.1344,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:57+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.41,0.0082,225.1785,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:58+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.32,0.0084,229.0356,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:02:59+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.22,0.0086,232.7467,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:00+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.12,0.0089,236.2916,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:01+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,96.02,0.0091,239.6506,SENSOR_QUALITY_ISSUE,,,,0.358,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:02+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,95.78,0.0101,243.6907,SENSOR_QUALITY_ISSUE,,,,0.356,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:03+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,95.23,0.0111,250.3175,SENSOR_QUALITY_ISSUE,,,,0.355,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:04+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,94.69,0.0122,259.368,SENSOR_QUALITY_ISSUE,,,,0.353,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:05+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,94.14,0.0132,270.8602,SENSOR_QUALITY_ISSUE,,,,0.352,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:06+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,93.59,0.0142,284.6921,SENSOR_QUALITY_ISSUE,,,,0.351,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:07+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,93.17,0.0145,300.0553,SENSOR_QUALITY_ISSUE,,,,0.351,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:08+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,93.07,0.0147,314.9875,SENSOR_QUALITY_ISSUE,,,,0.351,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:09+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,92.96,0.0149,329.5375,SENSOR_QUALITY_ISSUE,,,,0.351,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:10+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,92.85,0.0152,343.6935,SENSOR_QUALITY_ISSUE,,,,0.351,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:11+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,92.75,0.0154,357.4453,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:12+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,92.64,0.0156,370.783,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:13+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,92.54,0.0159,383.6966,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:14+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,92.44,0.0161,396.117,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:15+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,92.28,0.0168,408.4495,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:16+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.97,0.0175,421.5591,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:17+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.65,0.0182,435.455,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:18+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.32,0.019,450.144,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:19+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,90.98,0.0198,465.6313,SENSOR_QUALITY_ISSUE,,,,0.35,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:03:20+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.72,0.012,475.4871,SENSOR_QUALITY_ISSUE,,,,0.285,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:21+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.6,0.0122,484.9467,SENSOR_QUALITY_ISSUE,,,,0.286,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:22+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.48,0.0123,494.0592,SENSOR_QUALITY_ISSUE,,,,0.287,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:23+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.36,0.0125,502.7537,SENSOR_QUALITY_ISSUE,,,,0.288,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:24+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.24,0.0126,511.0179,SENSOR_QUALITY_ISSUE,,,,0.289,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:25+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.13,0.0128,518.7811,SENSOR_QUALITY_ISSUE,,,,0.289,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:26+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,91.01,0.0129,526.1532,SENSOR_QUALITY_ISSUE,,,,0.29,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:27+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,90.9,0.0131,533.0041,SENSOR_QUALITY_ISSUE,,,,0.291,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:28+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,90.79,0.0132,539.3848,SENSOR_QUALITY_ISSUE,,,,0.292,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:29+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,90.68,0.0134,545.2265,SENSOR_QUALITY_ISSUE,,,,0.292,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:30+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,90.28,0.0155,552.2304,SENSOR_QUALITY_ISSUE,,,,0.292,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:31+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,89.34,0.0177,563.5765,SENSOR_QUALITY_ISSUE,,,,0.292,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:32+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,88.4,0.0198,579.0298,SENSOR_QUALITY_ISSUE,,,,0.291,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:33+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,87.45,0.022,598.4732,SENSOR_QUALITY_ISSUE,,,,0.29,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:34+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,86.51,0.0241,621.7307,SENSOR_QUALITY_ISSUE,,,,0.29,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:35+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,85.84,0.0243,646.9737,SENSOR_QUALITY_ISSUE,,,,0.29,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:36+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,85.71,0.0246,670.9544,SENSOR_QUALITY_ISSUE,,,,0.291,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:37+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,85.57,0.0248,693.7197,SENSOR_QUALITY_ISSUE,,,,0.292,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:38+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,85.43,0.025,715.1947,SENSOR_QUALITY_ISSUE,,,,0.292,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:39+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,85.29,0.0253,735.4243,SENSOR_QUALITY_ISSUE,,,,0.292,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:40+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,85.14,0.0256,754.3926,SENSOR_QUALITY_ISSUE,,,,0.293,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:41+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,84.98,0.0259,772.2015,SENSOR_QUALITY_ISSUE,,,,0.293,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:42+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,84.82,0.0262,788.8331,SENSOR_QUALITY_ISSUE,,,,0.293,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:43+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,84.65,0.0265,804.3284,SENSOR_QUALITY_ISSUE,,,,0.294,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:44+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,84.48,0.0268,818.6674,SENSOR_QUALITY_ISSUE,,,,0.295,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:45+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,84.3,0.0271,831.8891,SENSOR_QUALITY_ISSUE,,,,0.295,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:46+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,84.12,0.0274,844.0325,SENSOR_QUALITY_ISSUE,,,,0.295,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:47+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,83.93,0.0278,855.1365,SENSOR_QUALITY_ISSUE,,,,0.296,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:48+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,83.74,0.0281,865.1183,SENSOR_QUALITY_ISSUE,,,,0.296,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:49+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,83.55,0.0285,874.0148,SENSOR_QUALITY_ISSUE,,,,0.297,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:50+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,83.35,0.0289,881.863,SENSOR_QUALITY_ISSUE,,,,0.298,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:51+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,83.15,0.0292,888.6999,SENSOR_QUALITY_ISSUE,,,,0.298,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:52+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,82.94,0.0296,894.5015,SENSOR_QUALITY_ISSUE,,,,0.299,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:53+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,82.74,0.03,899.2438,SENSOR_QUALITY_ISSUE,,,,0.299,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:54+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,82.53,0.0303,902.9638,SENSOR_QUALITY_ISSUE,,,,0.3,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:55+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,82.33,0.0307,905.5785,SENSOR_QUALITY_ISSUE,,,,0.301,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:56+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,82.13,0.031,907.127,SENSOR_QUALITY_ISSUE,,,,0.302,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:57+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.93,0.0314,907.5891,SENSOR_QUALITY_ISSUE,,,,0.302,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:58+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.73,0.0317,906.8839,SENSOR_QUALITY_ISSUE,,,,0.303,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:03:59+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.57,0.032,904.8143,SENSOR_QUALITY_ISSUE,,,,0.304,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:00+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.46,0.0322,901.0733,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:01+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.39,0.0323,895.4227,SENSOR_QUALITY_ISSUE,,,,0.306,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:02+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.34,0.0323,888.6048,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:03+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.31,0.0323,882.4311,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:04+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.3,0.0322,876.8266,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:05+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.3,0.0323,871.8992,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:06+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.3,0.0323,867.759,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:07+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.29,0.0323,863.7819,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:08+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.3,0.0323,857.9793,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:09+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.31,0.0322,850.4342,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:10+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.32,0.0322,841.1707,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:11+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.34,0.0321,830.0926,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:12+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.36,0.0321,817.285,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:13+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.38,0.032,802.713,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:14+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.4,0.032,786.4004,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:15+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.42,0.0319,768.7375,SENSOR_QUALITY_ISSUE,,,,0.307,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:16+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.45,0.0319,750.6165,SENSOR_QUALITY_ISSUE,,,,0.306,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:17+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.46,0.0318,732.2844,SENSOR_QUALITY_ISSUE,,,,0.306,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:18+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.48,0.0318,713.8093,SENSOR_QUALITY_ISSUE,,,,0.306,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:19+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.49,0.0318,695.3812,SENSOR_QUALITY_ISSUE,,,,0.306,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:20+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.5,0.0318,670.4802,SENSOR_QUALITY_ISSUE,,,,0.306,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:21+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.5,0.0318,644.267,SENSOR_QUALITY_ISSUE,,,,0.306,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:22+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.5,0.0318,616.7653,SENSOR_QUALITY_ISSUE,,,,0.306,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:23+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.49,0.0318,588.0583,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:24+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.48,0.0318,558.168,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:25+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.46,0.0319,527.1144,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:26+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.44,0.032,494.9765,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:27+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.4,0.0321,461.8313,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:28+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.36,0.0322,427.6928,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:29+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.31,0.0323,392.6341,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:30+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.26,0.0325,358.4366,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:31+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.2,0.0326,328.5243,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:32+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.13,0.0328,303.1322,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:33+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,81.06,0.033,282.4955,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:34+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,80.98,0.0332,266.7881,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:35+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,80.89,0.0334,254.5937,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:36+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,80.8,0.0336,242.7334,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:37+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,80.71,0.0339,231.2762,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:38+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,80.61,0.0341,220.2912,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:39+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,80.43,0.035,210.2584,SENSOR_QUALITY_ISSUE,,,,0.301,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:40+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,80.05,0.036,202.4112,SENSOR_QUALITY_ISSUE,,,,0.302,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:41+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,79.66,0.0369,196.8237,SENSOR_QUALITY_ISSUE,,,,0.302,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:42+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,79.27,0.0379,193.4497,SENSOR_QUALITY_ISSUE,,,,0.302,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:43+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,78.69,0.04,193.4257,SENSOR_QUALITY_ISSUE,,,,0.302,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:44+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,77.76,0.0415,198.7352,SENSOR_QUALITY_ISSUE,,,,0.301,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:45+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,77.03,0.0429,208.1068,SENSOR_QUALITY_ISSUE,,,,0.301,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:46+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,76.31,0.0444,221.3715,SENSOR_QUALITY_ISSUE,,,,0.3,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:47+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,75.59,0.0458,238.4822,SENSOR_QUALITY_ISSUE,,,,0.299,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:48+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,75.07,0.046,258.1527,SENSOR_QUALITY_ISSUE,,,,0.3,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:49+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,74.98,0.0462,277.7792,SENSOR_QUALITY_ISSUE,,,,0.301,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:50+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,74.9,0.0464,297.3836,SENSOR_QUALITY_ISSUE,,,,0.302,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:51+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,74.84,0.0465,316.872,SENSOR_QUALITY_ISSUE,,,,0.302,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:52+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,74.79,0.0466,336.2744,SENSOR_QUALITY_ISSUE,,,,0.303,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:53+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,74.75,0.0466,355.5028,SENSOR_QUALITY_ISSUE,,,,0.304,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:54+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,74.73,0.0467,374.532,SENSOR_QUALITY_ISSUE,,,,0.304,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:55+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,74.72,0.0467,393.2802,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:56+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,74.73,0.0466,411.6674,SENSOR_QUALITY_ISSUE,,,,0.305,UNRELIABLE,SENSOR_FAULT,cht
2026-01-01 00:04:57+00:00,ENG-DATASET-002,MSN-SENSOR_DRIFT-002,74.74,0.0466,429.7354,SENSOR_QUALITY_ISSUE,,,,0.306,UNRELIABLE,SENSOR_FAULT,cht
