timestamp,engineId,missionId,health,degradation,degradationRatePerHour,dominantMechanism,rulHours,rulLowerBoundHours,rulUpperBoundHours,rulConfidence,rulStatus,diagnosticType,affectedSensor
2026-01-01 00:02:30+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,76.84,0.2167,1233.9918,LUBRICATION_DEGRADATION,0.02,0.01,1133.2,0.928,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:31+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,76.35,0.2213,1317.1439,LUBRICATION_DEGRADATION,0.02,0.01,1114.8,0.927,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:32+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,75.86,0.226,1398.4565,LUBRICATION_DEGRADATION,0.02,0.01,1096.0,0.926,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:33+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,75.38,0.2308,1477.7725,LUBRICATION_DEGRADATION,0.02,0.01,1076.8,0.926,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:34+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,74.89,0.2355,1555.055,LUBRICATION_DEGRADATION,0.02,0.01,1058.0,0.925,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:35+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,74.4,0.2401,1630.2058,LUBRICATION_DEGRADATION,0.02,0.01,1039.6,0.924,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:36+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,73.92,0.2447,1703.0681,LUBRICATION_DEGRADATION,0.01,0.0,1021.2,0.924,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:37+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,73.44,0.2494,1773.5457,LUBRICATION_DEGRADATION,0.01,0.0,1002.4,0.923,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:38+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,72.96,0.2542,1841.5425,LUBRICATION_DEGRADATION,0.01,0.0,983.2,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:39+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,72.46,0.259,1907.0807,LUBRICATION_DEGRADATION,0.01,0.0,964.0,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:40+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,71.97,0.2637,1970.0012,LUBRICATION_DEGRADATION,0.01,0.0,945.2,0.921,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:41+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,71.49,0.2684,2030.1469,LUBRICATION_DEGRADATION,0.01,0.0,926.4,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:42+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,71.01,0.2731,2087.4218,LUBRICATION_DEGRADATION,0.01,0.0,907.6,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:43+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,70.52,0.2778,2141.7889,LUBRICATION_DEGRADATION,0.01,0.0,888.8,0.919,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:44+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,70.03,0.2826,2193.1502,LUBRICATION_DEGRADATION,0.01,0.0,869.6,0.918,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:45+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,69.55,0.2872,2241.3486,LUBRICATION_DEGRADATION,0.01,0.0,851.2,0.918,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:46+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,69.07,0.2918,2286.2881,LUBRICATION_DEGRADATION,0.01,0.0,832.8,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:47+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,66.85,0.3647,2338.1415,LUBRICATION_DEGRADATION,0.01,0.0,541.2,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:48+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,66.34,0.3707,2386.3729,LUBRICATION_DEGRADATION,0.01,0.0,517.2,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:49+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,65.81,0.3767,2430.9983,LUBRICATION_DEGRADATION,0.01,0.0,493.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:50+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,65.33,0.3806,2471.6166,LUBRICATION_DEGRADATION,0.0,0.0,477.6,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:51+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,65.01,0.3834,2507.1874,LUBRICATION_DEGRADATION,0.0,0.0,466.4,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:52+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,64.74,0.3864,2537.3518,LUBRICATION_DEGRADATION,0.0,0.0,454.4,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:53+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,64.46,0.3896,2562.1147,LUBRICATION_DEGRADATION,0.0,0.0,441.6,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:54+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,64.17,0.3927,2581.4791,LUBRICATION_DEGRADATION,0.0,0.0,429.2,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:55+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,63.89,0.3955,2595.3279,LUBRICATION_DEGRADATION,0.0,0.0,418.0,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:56+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,63.63,0.3984,2603.4872,LUBRICATION_DEGRADATION,0.0,0.0,406.4,0.91,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:57+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,63.36,0.4014,2605.9639,LUBRICATION_DEGRADATION,0.0,0.0,394.4,0.91,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:58+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,63.08,0.4045,2602.763,LUBRICATION_DEGRADATION,0.0,0.0,382.0,0.909,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:59+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,62.8,0.4075,2593.8285,LUBRICATION_DEGRADATION,0.0,0.0,370.0,0.908,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:00+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,62.53,0.4104,2579.0454,LUBRICATION_DEGRADATION,0.0,0.0,358.4,0.907,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:01+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,62.26,0.4133,2558.5427,LUBRICATION_DEGRADATION,0.0,0.0,346.8,0.907,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:02+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,61.98,0.4165,2532.9416,LUBRICATION_DEGRADATION,0.0,0.0,334.0,0.906,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:03+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,61.69,0.4198,2502.8812,LUBRICATION_DEGRADATION,0.0,0.0,320.8,0.905,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:04+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,61.39,0.423,2469.0188,LUBRICATION_DEGRADATION,0.0,0.0,308.0,0.904,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:05+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,61.1,0.426,2431.9725,LUBRICATION_DEGRADATION,0.0,0.0,296.0,0.904,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:06+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,60.82,0.429,2392.1405,LUBRICATION_DEGRADATION,0.0,0.0,284.0,0.903,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:07+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,60.54,0.4321,2349.5076,LUBRICATION_DEGRADATION,0.0,0.0,271.6,0.902,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:08+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,60.25,0.4352,2304.2381,LUBRICATION_DEGRADATION,0.0,0.0,259.2,0.901,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:09+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,59.98,0.4377,2256.2577,LUBRICATION_DEGRADATION,0.0,0.0,249.2,0.901,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:10+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,59.78,0.439,2205.2626,LUBRICATION_DEGRADATION,0.0,0.0,244.0,0.9,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:11+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,59.64,0.4404,2150.9625,LUBRICATION_DEGRADATION,0.0,0.0,238.4,0.899,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:12+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,59.51,0.4419,2093.3745,LUBRICATION_DEGRADATION,0.0,0.0,232.4,0.899,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:13+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,59.22,0.4473,2033.5209,LUBRICATION_DEGRADATION,0.0,0.0,210.8,0.894,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:14+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,58.64,0.4526,1973.1591,LUBRICATION_DEGRADATION,0.0,0.0,189.6,0.89,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:15+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,57.97,0.4613,1912.8694,LUBRICATION_DEGRADATION,0.0,0.0,154.8,0.885,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:16+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,57.14,0.4672,1855.3374,LUBRICATION_DEGRADATION,0.0,0.0,131.2,0.88,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:17+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,56.48,0.4733,1803.524,LUBRICATION_DEGRADATION,0.0,0.0,106.8,0.875,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:18+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,55.93,0.4754,1756.881,LUBRICATION_DEGRADATION,0.0,0.0,98.4,0.873,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:19+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,55.69,0.4776,1713.8831,LUBRICATION_DEGRADATION,0.0,0.0,89.6,0.87,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:20+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,55.49,0.4786,1674.4811,LUBRICATION_DEGRADATION,0.0,0.0,85.6,0.87,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:21+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,55.38,0.4794,1636.6896,LUBRICATION_DEGRADATION,0.0,0.0,82.4,0.869,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:22+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,55.29,0.4802,1597.6778,LUBRICATION_DEGRADATION,0.0,0.0,79.2,0.868,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:23+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,55.2,0.4808,1560.1324,LUBRICATION_DEGRADATION,0.0,0.0,76.8,0.867,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:24+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,55.12,0.4815,1525.1787,LUBRICATION_DEGRADATION,0.0,0.0,74.0,0.866,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:25+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,55.04,0.4821,1495.0723,LUBRICATION_DEGRADATION,0.0,0.0,71.6,0.866,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:26+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.96,0.4829,1463.1654,LUBRICATION_DEGRADATION,0.0,0.0,68.4,0.865,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:27+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.87,0.4836,1435.2107,LUBRICATION_DEGRADATION,0.0,0.0,65.6,0.864,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:28+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.78,0.4845,1408.9074,LUBRICATION_DEGRADATION,0.0,0.0,62.0,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:29+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.68,0.4854,1383.6383,LUBRICATION_DEGRADATION,0.0,0.0,58.4,0.862,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:30+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.58,0.4863,1357.4771,LUBRICATION_DEGRADATION,0.0,0.0,54.8,0.861,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:31+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.48,0.4872,1330.4426,LUBRICATION_DEGRADATION,0.0,0.0,51.2,0.861,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:32+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.38,0.488,1302.6128,LUBRICATION_DEGRADATION,0.0,0.0,48.0,0.86,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:33+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.29,0.4888,1273.9459,LUBRICATION_DEGRADATION,0.0,0.0,44.8,0.859,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:34+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.2,0.4894,1244.5807,LUBRICATION_DEGRADATION,0.0,0.0,42.4,0.858,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:35+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.12,0.49,1214.5384,LUBRICATION_DEGRADATION,0.0,0.0,40.0,0.857,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:36+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,54.05,0.4905,1183.7808,LUBRICATION_DEGRADATION,0.0,0.0,38.0,0.857,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:37+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.98,0.4911,1152.3901,LUBRICATION_DEGRADATION,0.0,0.0,35.6,0.856,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:38+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.9,0.4918,1120.5073,LUBRICATION_DEGRADATION,0.0,0.0,32.8,0.855,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:39+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.81,0.4926,1088.3933,LUBRICATION_DEGRADATION,0.0,0.0,29.6,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:40+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.72,0.4935,1056.0694,LUBRICATION_DEGRADATION,0.0,0.0,26.0,0.853,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:41+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.61,0.4946,1023.6724,LUBRICATION_DEGRADATION,0.0,0.0,21.6,0.852,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:42+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.49,0.4957,991.3354,LUBRICATION_DEGRADATION,0.0,0.0,17.2,0.851,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:43+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.36,0.4968,959.2505,LUBRICATION_DEGRADATION,0.0,0.0,12.8,0.85,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:44+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.24,0.4979,927.4306,LUBRICATION_DEGRADATION,0.0,0.0,8.4,0.849,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:45+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.12,0.499,895.8889,LUBRICATION_DEGRADATION,0.0,0.0,4.0,0.848,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:46+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,53.0,0.4999,864.6972,LUBRICATION_DEGRADATION,0.0,0.0,0.4,0.847,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:47+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,52.89,0.5008,844.4856,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.846,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:48+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,52.79,0.5016,825.1832,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.845,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:49+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,52.69,0.5024,806.9942,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.844,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:50+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,52.59,0.5033,789.6994,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.843,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:51+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,52.49,0.5042,772.3986,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.842,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:52+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,52.37,0.5053,754.9487,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.841,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:53+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,52.24,0.5065,737.4999,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.84,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:54+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,52.11,0.5078,720.143,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.839,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:55+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,51.97,0.5092,702.9083,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.838,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:56+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,51.82,0.5105,685.7605,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.837,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:57+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,51.69,0.5116,668.6647,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.836,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:58+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,51.56,0.5126,651.71,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:59+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,51.45,0.5135,634.8083,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.834,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:00+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,51.23,0.5178,618.5818,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.829,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:01+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,50.72,0.5219,604.752,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.825,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:02+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,50.37,0.5217,592.3876,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.824,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:03+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,50.22,0.5254,580.3552,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.819,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:04+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.79,0.5289,570.3964,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:05+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.51,0.5286,561.539,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:06+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.66,0.5246,551.1861,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.819,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:07+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.84,0.5285,539.2468,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:08+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.54,0.5284,528.7069,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:09+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.56,0.5283,517.5538,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:10+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.58,0.5279,505.4184,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:11+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.49,0.5314,492.6278,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.812,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:12+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.36,0.5268,479.3672,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:13+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.73,0.526,463.6618,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.817,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:14+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.81,0.5252,449.1248,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.817,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:15+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.88,0.5246,436.4962,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.817,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:16+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.94,0.524,426.9596,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.817,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:17+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.99,0.5236,419.7146,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.818,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:18+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,50.03,0.5233,414.2911,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.818,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:19+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,50.06,0.5232,408.9746,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.818,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:20+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,50.07,0.5232,403.6931,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.818,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:21+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,50.08,0.5231,397.9395,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.818,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:22+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.95,0.5269,392.442,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:23+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.66,0.5267,388.1368,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:24+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.69,0.5264,383.0344,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:25+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.73,0.526,377.0977,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:26+00:00,ENG-DATASET-002,MSN-LUBRICATION_DEGRADATION-002,49.76,0.5255,370.4099,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
