timestamp,engineId,missionId,health,degradation,degradationRatePerHour,dominantMechanism,rulHours,rulLowerBoundHours,rulUpperBoundHours,rulConfidence,rulStatus,diagnosticType,affectedSensor
2026-01-01 00:03:14+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,80.95,0.1991,1180.941,INJECTOR_DEGRADATION,0.03,0.01,1203.6,0.929,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:15+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,80.83,0.2028,1195.182,INJECTOR_DEGRADATION,0.02,0.01,1188.8,0.928,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:16+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,80.49,0.2073,1208.9918,INJECTOR_DEGRADATION,0.02,0.01,1170.8,0.928,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:17+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,80.04,0.2135,1223.0467,INJECTOR_DEGRADATION,0.02,0.01,1146.0,0.927,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:18+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,79.45,0.2213,1238.0579,INJECTOR_DEGRADATION,0.02,0.01,1114.8,0.926,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:19+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,79.24,0.2104,1251.5156,INJECTOR_DEGRADATION,0.02,0.01,1158.4,0.925,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:20+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,78.64,0.2136,1265.5856,INJECTOR_DEGRADATION,0.02,0.01,1145.6,0.925,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:21+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,78.41,0.2143,1277.927,INJECTOR_DEGRADATION,0.02,0.01,1142.8,0.924,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:22+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,78.35,0.2127,1287.6957,INJECTOR_DEGRADATION,0.02,0.01,1149.2,0.924,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:23+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,78.42,0.2106,1294.2625,INJECTOR_DEGRADATION,0.02,0.01,1157.6,0.924,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:24+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,78.49,0.2099,1297.8565,INJECTOR_DEGRADATION,0.02,0.01,1160.4,0.924,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:25+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,78.42,0.2118,1299.3559,INJECTOR_DEGRADATION,0.02,0.01,1152.8,0.924,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:26+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,78.16,0.2159,1299.723,INJECTOR_DEGRADATION,0.02,0.01,1136.4,0.923,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:27+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,77.8,0.2204,1299.2839,INJECTOR_DEGRADATION,0.02,0.01,1118.4,0.923,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:28+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,77.45,0.2234,1297.8095,INJECTOR_DEGRADATION,0.02,0.01,1106.4,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:29+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,77.26,0.2237,1294.2445,INJECTOR_DEGRADATION,0.02,0.01,1105.2,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:30+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,77.25,0.2219,1287.6897,INJECTOR_DEGRADATION,0.02,0.01,1112.4,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:31+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,77.34,0.2198,1277.882,INJECTOR_DEGRADATION,0.02,0.01,1120.8,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:32+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,77.4,0.2196,1265.1724,INJECTOR_DEGRADATION,0.02,0.01,1121.6,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:33+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,77.3,0.2223,1250.5554,INJECTOR_DEGRADATION,0.02,0.01,1110.8,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:34+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,77.0,0.2272,1234.9851,INJECTOR_DEGRADATION,0.02,0.01,1091.2,0.921,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:35+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,76.59,0.2323,1218.7755,INJECTOR_DEGRADATION,0.02,0.01,1070.8,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:36+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,76.22,0.2354,1201.4457,INJECTOR_DEGRADATION,0.02,0.01,1058.4,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:37+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,76.02,0.2358,1181.9933,INJECTOR_DEGRADATION,0.02,0.01,1056.8,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:38+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,76.01,0.2341,1159.5171,INJECTOR_DEGRADATION,0.02,0.01,1063.6,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:39+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,76.08,0.2326,1134.6652,INJECTOR_DEGRADATION,0.02,0.01,1069.6,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:40+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,76.1,0.2333,1109.8813,INJECTOR_DEGRADATION,0.02,0.01,1066.8,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:41+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,75.92,0.2372,1086.4778,INJECTOR_DEGRADATION,0.02,0.01,1051.2,0.919,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:42+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,74.81,0.2716,1069.7301,INJECTOR_DEGRADATION,0.02,0.01,913.6,0.919,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:43+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,75.04,0.2492,1051.26,INJECTOR_DEGRADATION,0.02,0.01,1003.2,0.918,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:44+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,74.62,0.2527,1034.0182,INJECTOR_DEGRADATION,0.02,0.01,989.2,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:45+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,74.4,0.253,1015.104,INJECTOR_DEGRADATION,0.02,0.01,988.0,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:46+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,74.37,0.2514,993.673,INJECTOR_DEGRADATION,0.03,0.01,994.4,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:47+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,74.44,0.2502,969.5823,INJECTOR_DEGRADATION,0.03,0.01,999.2,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:48+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,73.62,0.2825,948.3214,INJECTOR_DEGRADATION,0.02,0.01,870.0,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:49+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,73.37,0.2872,926.2863,INJECTOR_DEGRADATION,0.02,0.01,851.2,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:50+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.91,0.2934,904.3422,INJECTOR_DEGRADATION,0.02,0.01,826.4,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:51+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.37,0.2992,882.5331,INJECTOR_DEGRADATION,0.02,0.01,803.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:52+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.92,0.3026,860.0549,INJECTOR_DEGRADATION,0.02,0.01,789.6,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:53+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.7,0.3032,836.9975,INJECTOR_DEGRADATION,0.02,0.01,787.2,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:54+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.68,0.3023,815.9817,INJECTOR_DEGRADATION,0.02,0.01,790.8,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:55+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.74,0.3021,797.2054,INJECTOR_DEGRADATION,0.02,0.01,791.6,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:56+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.69,0.3043,781.7151,INJECTOR_DEGRADATION,0.03,0.01,782.8,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:57+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.41,0.3094,771.7374,INJECTOR_DEGRADATION,0.02,0.01,762.4,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:58+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.93,0.3157,768.5045,INJECTOR_DEGRADATION,0.02,0.01,737.2,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:59+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.46,0.3187,768.4265,INJECTOR_DEGRADATION,0.02,0.01,725.2,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:00+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.23,0.3203,769.8548,INJECTOR_DEGRADATION,0.02,0.01,718.8,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:01+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.15,0.3193,772.2005,INJECTOR_DEGRADATION,0.02,0.01,722.8,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:02+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.34,0.3148,773.7159,INJECTOR_DEGRADATION,0.02,0.01,740.8,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:03+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.72,0.3106,772.0735,INJECTOR_DEGRADATION,0.02,0.01,757.6,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:04+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.04,0.3084,767.8793,INJECTOR_DEGRADATION,0.02,0.01,766.4,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:05+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.13,0.3101,762.3078,INJECTOR_DEGRADATION,0.02,0.01,759.6,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:06+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.96,0.3127,756.4101,INJECTOR_DEGRADATION,0.02,0.01,749.2,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:07+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.76,0.3142,749.7493,INJECTOR_DEGRADATION,0.02,0.01,743.2,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:08+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.7,0.3131,741.3469,INJECTOR_DEGRADATION,0.03,0.01,747.6,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:09+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.72,0.2758,725.1894,INJECTOR_DEGRADATION,0.03,0.01,896.8,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:10+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.08,0.2705,706.0041,INJECTOR_DEGRADATION,0.03,0.01,918.0,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:11+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.55,0.302,689.7026,INJECTOR_DEGRADATION,0.03,0.01,792.0,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:12+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.77,0.3012,671.8696,INJECTOR_DEGRADATION,0.03,0.01,795.2,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:13+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.78,0.3027,653.4195,INJECTOR_DEGRADATION,0.03,0.01,789.2,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:14+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.63,0.3048,634.6103,INJECTOR_DEGRADATION,0.03,0.01,780.8,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:15+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.48,0.3057,615.554,INJECTOR_DEGRADATION,0.03,0.01,777.2,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:16+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.29,0.2716,591.9214,INJECTOR_DEGRADATION,0.04,0.01,913.6,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:17+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.51,0.2673,568.0958,INJECTOR_DEGRADATION,0.04,0.01,930.8,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:18+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.86,0.2623,544.2982,INJECTOR_DEGRADATION,0.04,0.01,950.8,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:19+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,73.19,0.2593,518.516,INJECTOR_DEGRADATION,0.05,0.01,962.8,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:20+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.48,0.2936,499.3747,INJECTOR_DEGRADATION,0.04,0.01,825.6,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:21+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.44,0.2956,480.6405,INJECTOR_DEGRADATION,0.04,0.01,817.6,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:22+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.25,0.298,462.1994,INJECTOR_DEGRADATION,0.04,0.01,808.0,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:23+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.88,0.2676,438.3928,INJECTOR_DEGRADATION,0.05,0.01,929.6,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:24+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.85,0.2662,413.2278,INJECTOR_DEGRADATION,0.06,0.01,935.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:25+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,73.03,0.2624,386.2993,INJECTOR_DEGRADATION,0.06,0.01,950.4,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:26+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,73.33,0.2585,358.1085,INJECTOR_DEGRADATION,0.07,0.01,966.0,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:27+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,73.57,0.2568,329.7316,INJECTOR_DEGRADATION,0.07,0.01,972.8,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:28+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.78,0.2911,307.3064,INJECTOR_DEGRADATION,0.07,0.01,835.6,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:29+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.64,0.294,285.9324,INJECTOR_DEGRADATION,0.07,0.01,824.0,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:30+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.37,0.2972,265.2887,INJECTOR_DEGRADATION,0.08,0.01,811.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:31+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.9,0.2687,239.9917,INJECTOR_DEGRADATION,0.1,0.01,925.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:32+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.83,0.2676,213.8534,INJECTOR_DEGRADATION,0.11,0.01,929.6,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:33+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.96,0.2644,186.6438,INJECTOR_DEGRADATION,0.13,0.01,942.4,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:34+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,73.19,0.2615,159.0392,INJECTOR_DEGRADATION,0.15,0.01,954.0,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:35+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.52,0.2931,137.1281,INJECTOR_DEGRADATION,0.15,0.01,827.6,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:36+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.48,0.2953,116.8965,INJECTOR_DEGRADATION,0.18,0.01,818.8,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:37+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,72.24,0.2993,98.5534,INJECTOR_DEGRADATION,0.2,0.01,802.8,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:38+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.89,0.3031,81.5807,INJECTOR_DEGRADATION,0.24,0.01,787.6,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:39+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.53,0.3079,65.4812,INJECTOR_DEGRADATION,0.29,0.01,768.4,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:40+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.17,0.3103,50.474,INJECTOR_DEGRADATION,0.38,0.01,758.8,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:41+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,71.0,0.3113,36.5822,INJECTOR_DEGRADATION,0.52,0.01,754.8,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:42+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.89,0.3128,29.1281,INJECTOR_DEGRADATION,0.64,0.01,748.8,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:43+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.7,0.3165,20.6077,INJECTOR_DEGRADATION,0.89,0.01,734.0,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:44+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.38,0.3199,15.6704,INJECTOR_DEGRADATION,1.15,0.01,720.4,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:45+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.05,0.3247,13.1747,INJECTOR_DEGRADATION,1.33,0.01,701.2,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:46+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.69,0.3268,12.1164,INJECTOR_DEGRADATION,1.43,0.01,692.8,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:47+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.55,0.3272,10.5209,INJECTOR_DEGRADATION,1.64,0.01,691.2,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:48+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.49,0.3284,13.3047,INJECTOR_DEGRADATION,1.29,0.01,686.4,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:49+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.47,0.3266,16.9057,INJECTOR_DEGRADATION,1.03,0.01,693.6,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:50+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.64,0.3244,21.53,INJECTOR_DEGRADATION,0.82,0.01,702.4,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:51+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.77,0.3244,28.0278,INJECTOR_DEGRADATION,0.63,0.01,702.4,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:52+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.71,0.3268,37.1053,INJECTOR_DEGRADATION,0.47,0.01,692.8,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:53+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.47,0.3302,48.4995,INJECTOR_DEGRADATION,0.35,0.01,679.2,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:54+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.27,0.3295,60.7499,INJECTOR_DEGRADATION,0.28,0.01,682.0,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:55+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.31,0.3295,71.916,INJECTOR_DEGRADATION,0.24,0.01,682.0,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:56+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.31,0.3297,82.901,INJECTOR_DEGRADATION,0.21,0.01,681.2,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:57+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.42,0.3254,94.4692,INJECTOR_DEGRADATION,0.18,0.01,698.4,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:58+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,69.77,0.3221,106.5026,INJECTOR_DEGRADATION,0.17,0.01,711.6,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:59+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.0,0.3211,119.8143,INJECTOR_DEGRADATION,0.15,0.01,715.6,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:05:00+00:00,ENG-DATASET-002,MSN-INJECTOR_DEGRADATION-002,70.55,0.3025,131.1914,INJECTOR_DEGRADATION,0.15,0.01,790.0,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:00:01+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.05,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:02+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.1,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:03+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.15,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:04+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.2,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:05+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.25,STABLE,NORMAL,
2026-01-01 00:00:06+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.3,STABLE,NORMAL,
2026-01-01 00:00:07+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.35,STABLE,NORMAL,
2026-01-01 00:00:08+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.4,STABLE,NORMAL,
2026-01-01 00:00:09+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.45,STABLE,NORMAL,
2026-01-01 00:00:10+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.5,STABLE,NORMAL,
2026-01-01 00:00:11+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.55,STABLE,NORMAL,
2026-01-01 00:00:12+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.6,STABLE,NORMAL,
2026-01-01 00:00:13+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.65,STABLE,NORMAL,
2026-01-01 00:00:14+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.7,STABLE,NORMAL,
2026-01-01 00:00:15+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.75,STABLE,NORMAL,
2026-01-01 00:00:16+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,100.0,0.0,0.0,HEALTHY,,,,0.8,STABLE,NORMAL,
