timestamp,engineId,missionId,health,degradation,degradationRatePerHour,dominantMechanism,rulHours,rulLowerBoundHours,rulUpperBoundHours,rulConfidence,rulStatus,diagnosticType,affectedSensor
2026-01-01 00:02:44+00:00,ENG-DATASET-002,MSN-MISFIRE-002,100.0,0.0,375.3483,MISFIRE,0.13,0.01,2000.0,1.0,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:45+00:00,ENG-DATASET-002,MSN-MISFIRE-002,100.0,0.0,346.4922,MISFIRE,0.14,0.01,2000.0,1.0,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:46+00:00,ENG-DATASET-002,MSN-MISFIRE-002,100.0,0.0,317.6362,MISFIRE,0.16,0.01,2000.0,1.0,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:47+00:00,ENG-DATASET-002,MSN-MISFIRE-002,98.91,0.0382,295.213,MISFIRE,0.16,0.01,1847.2,0.987,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:48+00:00,ENG-DATASET-002,MSN-MISFIRE-002,96.37,0.0382,287.5619,MISFIRE,0.16,0.01,1847.2,0.987,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:49+00:00,ENG-DATASET-002,MSN-MISFIRE-002,96.37,0.0382,279.1846,MISFIRE,0.17,0.01,1847.2,0.987,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:50+00:00,ENG-DATASET-002,MSN-MISFIRE-002,96.37,0.0382,270.081,MISFIRE,0.17,0.01,1847.2,0.987,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:51+00:00,ENG-DATASET-002,MSN-MISFIRE-002,96.37,0.0382,260.2513,MISFIRE,0.18,0.01,1847.2,0.987,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:52+00:00,ENG-DATASET-002,MSN-MISFIRE-002,97.46,0.0,243.2626,MISFIRE,0.21,0.01,2000.0,1.0,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:53+00:00,ENG-DATASET-002,MSN-MISFIRE-002,100.0,0.0,210.7755,MISFIRE,0.24,0.01,2000.0,1.0,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:54+00:00,ENG-DATASET-002,MSN-MISFIRE-002,98.75,0.0442,185.6656,MISFIRE,0.25,0.01,1823.2,0.986,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:55+00:00,ENG-DATASET-002,MSN-MISFIRE-002,94.61,0.087,184.7383,MISFIRE,0.22,0.0,1652.0,0.972,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:56+00:00,ENG-DATASET-002,MSN-MISFIRE-002,90.58,0.1287,206.5164,MISFIRE,0.18,0.0,1485.2,0.958,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:57+00:00,ENG-DATASET-002,MSN-MISFIRE-002,87.15,0.1496,246.6525,MISFIRE,0.14,0.0,1401.6,0.944,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:58+00:00,ENG-DATASET-002,MSN-MISFIRE-002,85.61,0.1496,293.3065,MISFIRE,0.12,0.0,1401.6,0.944,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:02:59+00:00,ENG-DATASET-002,MSN-MISFIRE-002,86.31,0.1273,332.9505,MISFIRE,0.11,0.0,1490.8,0.958,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:00+00:00,ENG-DATASET-002,MSN-MISFIRE-002,89.15,0.0844,353.0951,MISFIRE,0.12,0.0,1662.4,0.972,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:01+00:00,ENG-DATASET-002,MSN-MISFIRE-002,93.18,0.0428,347.2855,MISFIRE,0.13,0.0,1828.8,0.986,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:02+00:00,ENG-DATASET-002,MSN-MISFIRE-002,95.88,0.0453,324.177,MISFIRE,0.14,0.0,1818.8,0.986,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:03+00:00,ENG-DATASET-002,MSN-MISFIRE-002,94.35,0.0935,309.2739,MISFIRE,0.13,0.0,1626.0,0.97,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:04+00:00,ENG-DATASET-002,MSN-MISFIRE-002,89.92,0.137,319.3847,MISFIRE,0.11,0.0,1452.0,0.955,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:05+00:00,ENG-DATASET-002,MSN-MISFIRE-002,86.46,0.1535,347.8986,MISFIRE,0.1,0.0,1386.0,0.94,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:06+00:00,ENG-DATASET-002,MSN-MISFIRE-002,85.16,0.1535,384.3658,MISFIRE,0.09,0.0,1386.0,0.94,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:07+00:00,ENG-DATASET-002,MSN-MISFIRE-002,85.7,0.1374,421.7922,MISFIRE,0.09,0.0,1450.4,0.955,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:08+00:00,ENG-DATASET-002,MSN-MISFIRE-002,86.95,0.1379,452.3597,MISFIRE,0.08,0.0,1448.4,0.954,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:09+00:00,ENG-DATASET-002,MSN-MISFIRE-002,88.07,0.0977,481.2127,MISFIRE,0.08,0.0,1609.2,0.97,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:10+00:00,ENG-DATASET-002,MSN-MISFIRE-002,90.74,0.0993,492.5818,MISFIRE,0.08,0.0,1602.8,0.969,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:11+00:00,ENG-DATASET-002,MSN-MISFIRE-002,90.63,0.0993,500.418,MISFIRE,0.08,0.0,1602.8,0.969,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:12+00:00,ENG-DATASET-002,MSN-MISFIRE-002,89.47,0.1392,506.8318,MISFIRE,0.07,0.0,1443.2,0.954,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:13+00:00,ENG-DATASET-002,MSN-MISFIRE-002,86.76,0.1397,524.4157,MISFIRE,0.07,0.0,1441.2,0.953,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:14+00:00,ENG-DATASET-002,MSN-MISFIRE-002,86.72,0.1397,532.682,MISFIRE,0.07,0.0,1441.2,0.953,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:15+00:00,ENG-DATASET-002,MSN-MISFIRE-002,87.81,0.1024,531.8587,MISFIRE,0.07,0.0,1590.4,0.968,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:16+00:00,ENG-DATASET-002,MSN-MISFIRE-002,90.35,0.1024,513.6067,MISFIRE,0.08,0.0,1590.4,0.968,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:17+00:00,ENG-DATASET-002,MSN-MISFIRE-002,89.7,0.1257,500.8601,MISFIRE,0.07,0.0,1497.2,0.962,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:18+00:00,ENG-DATASET-002,MSN-MISFIRE-002,89.66,0.073,494.7664,MISFIRE,0.09,0.0,1708.0,0.978,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:19+00:00,ENG-DATASET-002,MSN-MISFIRE-002,90.97,0.1485,479.2651,MISFIRE,0.07,0.0,1406.0,0.951,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:20+00:00,ENG-DATASET-002,MSN-MISFIRE-002,84.94,0.1767,502.0245,MISFIRE,0.06,0.0,1293.2,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:21+00:00,ENG-DATASET-002,MSN-MISFIRE-002,81.05,0.2109,558.8002,MISFIRE,0.05,0.0,1156.4,0.893,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:22+00:00,ENG-DATASET-002,MSN-MISFIRE-002,78.95,0.1926,636.0707,MISFIRE,0.05,0.0,1229.6,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:23+00:00,ENG-DATASET-002,MSN-MISFIRE-002,81.09,0.1926,701.7949,MISFIRE,0.04,0.0,1229.6,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:24+00:00,ENG-DATASET-002,MSN-MISFIRE-002,81.1,0.1909,770.9321,MISFIRE,0.04,0.0,1236.4,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:25+00:00,ENG-DATASET-002,MSN-MISFIRE-002,81.8,0.1607,843.1412,MISFIRE,0.04,0.0,1357.2,0.941,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:26+00:00,ENG-DATASET-002,MSN-MISFIRE-002,86.76,0.085,870.9069,MISFIRE,0.05,0.0,1660.0,0.97,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:27+00:00,ENG-DATASET-002,MSN-MISFIRE-002,89.66,0.161,871.4521,MISFIRE,0.04,0.0,1356.0,0.94,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:28+00:00,ENG-DATASET-002,MSN-MISFIRE-002,84.5,0.161,902.2096,MISFIRE,0.04,0.0,1356.0,0.94,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:29+00:00,ENG-DATASET-002,MSN-MISFIRE-002,84.49,0.1614,925.4281,MISFIRE,0.04,0.0,1354.4,0.939,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:30+00:00,ENG-DATASET-002,MSN-MISFIRE-002,83.41,0.1922,939.483,MISFIRE,0.03,0.0,1231.2,0.91,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:31+00:00,ENG-DATASET-002,MSN-MISFIRE-002,79.45,0.2271,980.0552,MISFIRE,0.03,0.0,1091.6,0.88,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:32+00:00,ENG-DATASET-002,MSN-MISFIRE-002,77.64,0.1984,1035.9918,MISFIRE,0.03,0.0,1206.4,0.91,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:33+00:00,ENG-DATASET-002,MSN-MISFIRE-002,80.44,0.1984,1059.0572,MISFIRE,0.03,0.0,1206.4,0.91,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:34+00:00,ENG-DATASET-002,MSN-MISFIRE-002,80.57,0.193,1084.3652,MISFIRE,0.03,0.0,1228.0,0.91,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:35+00:00,ENG-DATASET-002,MSN-MISFIRE-002,80.52,0.1935,1121.6916,MISFIRE,0.03,0.0,1226.0,0.909,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:36+00:00,ENG-DATASET-002,MSN-MISFIRE-002,80.46,0.194,1150.9457,MISFIRE,0.03,0.0,1224.0,0.909,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:37+00:00,ENG-DATASET-002,MSN-MISFIRE-002,79.23,0.2296,1171.0793,MISFIRE,0.02,0.0,1081.6,0.877,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:38+00:00,ENG-DATASET-002,MSN-MISFIRE-002,75.14,0.2652,1218.2314,MISFIRE,0.02,0.0,939.2,0.845,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:39+00:00,ENG-DATASET-002,MSN-MISFIRE-002,72.21,0.2659,1287.0815,MISFIRE,0.02,0.0,936.4,0.845,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:40+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.13,0.2385,1331.3528,MISFIRE,0.02,0.0,1046.0,0.875,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:41+00:00,ENG-DATASET-002,MSN-MISFIRE-002,76.15,0.2314,1353.1179,MISFIRE,0.02,0.0,1074.4,0.874,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:42+00:00,ENG-DATASET-002,MSN-MISFIRE-002,76.07,0.2321,1371.2759,MISFIRE,0.02,0.0,1071.6,0.873,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:43+00:00,ENG-DATASET-002,MSN-MISFIRE-002,77.05,0.2024,1373.2094,MISFIRE,0.02,0.0,1190.4,0.905,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:44+00:00,ENG-DATASET-002,MSN-MISFIRE-002,81.2,0.1646,1331.7779,MISFIRE,0.03,0.0,1341.6,0.937,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:45+00:00,ENG-DATASET-002,MSN-MISFIRE-002,82.99,0.1975,1276.0215,MISFIRE,0.02,0.0,1210.0,0.905,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:46+00:00,ENG-DATASET-002,MSN-MISFIRE-002,79.99,0.1984,1234.5669,MISFIRE,0.02,0.0,1206.4,0.904,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:47+00:00,ENG-DATASET-002,MSN-MISFIRE-002,79.88,0.1993,1196.4093,MISFIRE,0.03,0.0,1202.8,0.903,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:48+00:00,ENG-DATASET-002,MSN-MISFIRE-002,79.66,0.2052,1171.2413,MISFIRE,0.03,0.0,1179.2,0.903,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:49+00:00,ENG-DATASET-002,MSN-MISFIRE-002,78.55,0.2369,1149.2812,MISFIRE,0.02,0.0,1052.4,0.87,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:50+00:00,ENG-DATASET-002,MSN-MISFIRE-002,76.58,0.2059,1135.3824,MISFIRE,0.03,0.0,1176.4,0.902,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:51+00:00,ENG-DATASET-002,MSN-MISFIRE-002,80.83,0.167,1092.4425,MISFIRE,0.03,0.0,1332.0,0.934,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:52+00:00,ENG-DATASET-002,MSN-MISFIRE-002,83.79,0.1679,1022.274,MISFIRE,0.03,0.0,1328.4,0.933,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:53+00:00,ENG-DATASET-002,MSN-MISFIRE-002,82.52,0.2023,941.3675,MISFIRE,0.03,0.0,1190.8,0.898,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:54+00:00,ENG-DATASET-002,MSN-MISFIRE-002,80.55,0.1686,876.2174,MISFIRE,0.04,0.0,1325.6,0.931,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:55+00:00,ENG-DATASET-002,MSN-MISFIRE-002,82.26,0.2093,822.5955,MISFIRE,0.04,0.0,1162.8,0.898,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:56+00:00,ENG-DATASET-002,MSN-MISFIRE-002,77.81,0.25,817.355,MISFIRE,0.03,0.0,1000.0,0.864,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:57+00:00,ENG-DATASET-002,MSN-MISFIRE-002,74.64,0.2508,849.1969,MISFIRE,0.03,0.0,996.8,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:58+00:00,ENG-DATASET-002,MSN-MISFIRE-002,74.55,0.2516,888.4638,MISFIRE,0.03,0.0,993.6,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:59+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.17,0.2928,929.3912,MISFIRE,0.02,0.0,828.8,0.832,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:00+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.01,0.2956,969.0102,MISFIRE,0.02,0.0,817.6,0.832,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:01+00:00,ENG-DATASET-002,MSN-MISFIRE-002,69.77,0.2982,981.6267,MISFIRE,0.02,0.0,807.2,0.832,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:02+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.92,0.2573,966.2984,MISFIRE,0.03,0.0,970.8,0.861,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:03+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.89,0.2595,937.7845,MISFIRE,0.03,0.0,962.0,0.86,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:04+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.68,0.2616,933.4473,MISFIRE,0.03,0.0,953.6,0.859,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:05+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.55,0.2613,947.7403,MISFIRE,0.03,0.0,954.8,0.86,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:06+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.59,0.261,967.1467,MISFIRE,0.02,0.0,956.0,0.86,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:07+00:00,ENG-DATASET-002,MSN-MISFIRE-002,72.27,0.3039,988.7336,MISFIRE,0.02,0.0,784.4,0.833,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:08+00:00,ENG-DATASET-002,MSN-MISFIRE-002,69.16,0.3035,1018.3609,MISFIRE,0.02,0.0,786.0,0.833,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:09+00:00,ENG-DATASET-002,MSN-MISFIRE-002,69.21,0.303,1037.3001,MISFIRE,0.02,0.0,788.0,0.833,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:10+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.57,0.2598,1028.1486,MISFIRE,0.02,0.0,960.8,0.858,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:11+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.68,0.2593,997.279,MISFIRE,0.02,0.0,962.8,0.859,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:12+00:00,ENG-DATASET-002,MSN-MISFIRE-002,75.14,0.2163,961.4801,MISFIRE,0.03,0.0,1134.8,0.895,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:13+00:00,ENG-DATASET-002,MSN-MISFIRE-002,79.88,0.1735,911.3762,MISFIRE,0.04,0.0,1306.0,0.931,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:14+00:00,ENG-DATASET-002,MSN-MISFIRE-002,83.2,0.1729,840.5465,MISFIRE,0.04,0.0,1308.4,0.931,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:15+00:00,ENG-DATASET-002,MSN-MISFIRE-002,83.24,0.1729,762.1257,MISFIRE,0.04,0.0,1308.4,0.931,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:16+00:00,ENG-DATASET-002,MSN-MISFIRE-002,83.26,0.1724,667.1743,MISFIRE,0.05,0.0,1310.4,0.932,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:17+00:00,ENG-DATASET-002,MSN-MISFIRE-002,83.3,0.1724,574.5346,MISFIRE,0.06,0.0,1310.4,0.932,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:18+00:00,ENG-DATASET-002,MSN-MISFIRE-002,81.92,0.2143,489.0028,MISFIRE,0.06,0.0,1142.8,0.897,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:19+00:00,ENG-DATASET-002,MSN-MISFIRE-002,78.87,0.208,411.9294,MISFIRE,0.07,0.0,1168.0,0.898,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:20+00:00,ENG-DATASET-002,MSN-MISFIRE-002,77.59,0.2477,376.7827,MISFIRE,0.07,0.0,1009.2,0.864,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:21+00:00,ENG-DATASET-002,MSN-MISFIRE-002,74.42,0.2474,382.6093,MISFIRE,0.07,0.0,1010.4,0.864,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:22+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.16,0.2871,407.3592,MISFIRE,0.05,0.0,851.6,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:23+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.07,0.2869,436.1291,MISFIRE,0.05,0.0,852.4,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:24+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.09,0.2868,462.5155,MISFIRE,0.05,0.0,852.8,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:25+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.1,0.2867,482.369,MISFIRE,0.04,0.0,853.2,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:26+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.11,0.2867,469.5584,MISFIRE,0.05,0.0,853.2,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:27+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.11,0.2867,435.722,MISFIRE,0.05,0.0,853.2,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:28+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.1,0.2868,429.5183,MISFIRE,0.05,0.0,852.8,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:29+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.09,0.2869,420.5538,MISFIRE,0.05,0.0,852.4,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:30+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.08,0.2872,415.3574,MISFIRE,0.05,0.0,851.2,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:31+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.05,0.2874,431.834,MISFIRE,0.05,0.0,850.4,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:32+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.03,0.2878,457.5921,MISFIRE,0.05,0.0,848.8,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:33+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.0,0.2881,464.9201,MISFIRE,0.05,0.0,847.6,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:34+00:00,ENG-DATASET-002,MSN-MISFIRE-002,69.96,0.2885,469.6024,MISFIRE,0.05,0.0,846.0,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:35+00:00,ENG-DATASET-002,MSN-MISFIRE-002,69.92,0.289,472.7033,MISFIRE,0.04,0.0,844.0,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:36+00:00,ENG-DATASET-002,MSN-MISFIRE-002,69.88,0.2895,474.2857,MISFIRE,0.04,0.0,842.0,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:37+00:00,ENG-DATASET-002,MSN-MISFIRE-002,70.92,0.2573,475.119,MISFIRE,0.05,0.0,970.8,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:38+00:00,ENG-DATASET-002,MSN-MISFIRE-002,74.2,0.25,479.8883,MISFIRE,0.05,0.0,1000.0,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:39+00:00,ENG-DATASET-002,MSN-MISFIRE-002,74.01,0.255,503.4689,MISFIRE,0.05,0.0,980.0,0.86,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:40+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.51,0.2601,524.7468,MISFIRE,0.05,0.0,959.6,0.857,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:41+00:00,ENG-DATASET-002,MSN-MISFIRE-002,72.8,0.2731,531.8637,MISFIRE,0.04,0.0,907.6,0.856,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:42+00:00,ENG-DATASET-002,MSN-MISFIRE-002,71.01,0.3209,549.3626,MISFIRE,0.03,0.0,716.4,0.831,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:43+00:00,ENG-DATASET-002,MSN-MISFIRE-002,67.51,0.3262,580.5253,MISFIRE,0.03,0.0,695.2,0.83,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:44+00:00,ENG-DATASET-002,MSN-MISFIRE-002,67.15,0.3271,586.5819,MISFIRE,0.03,0.0,691.6,0.83,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:45+00:00,ENG-DATASET-002,MSN-MISFIRE-002,68.52,0.2797,570.8206,MISFIRE,0.04,0.0,881.2,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:46+00:00,ENG-DATASET-002,MSN-MISFIRE-002,71.84,0.2804,550.876,MISFIRE,0.04,0.0,878.4,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:47+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.31,0.2326,521.2968,MISFIRE,0.05,0.0,1069.6,0.887,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:48+00:00,ENG-DATASET-002,MSN-MISFIRE-002,76.82,0.2331,471.0308,MISFIRE,0.06,0.0,1067.6,0.887,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:49+00:00,ENG-DATASET-002,MSN-MISFIRE-002,76.78,0.2335,427.2057,MISFIRE,0.06,0.0,1066.0,0.887,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:50+00:00,ENG-DATASET-002,MSN-MISFIRE-002,75.22,0.2819,404.2533,MISFIRE,0.05,0.0,872.4,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:51+00:00,ENG-DATASET-002,MSN-MISFIRE-002,71.65,0.282,376.1655,MISFIRE,0.06,0.0,872.0,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:52+00:00,ENG-DATASET-002,MSN-MISFIRE-002,71.64,0.282,328.2392,MISFIRE,0.07,0.0,872.0,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:53+00:00,ENG-DATASET-002,MSN-MISFIRE-002,73.17,0.2336,276.6018,MISFIRE,0.1,0.0,1065.6,0.886,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:54+00:00,ENG-DATASET-002,MSN-MISFIRE-002,76.73,0.2332,214.1045,MISFIRE,0.12,0.0,1067.2,0.886,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:55+00:00,ENG-DATASET-002,MSN-MISFIRE-002,76.77,0.2327,140.1729,MISFIRE,0.19,0.0,1069.2,0.886,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:56+00:00,ENG-DATASET-002,MSN-MISFIRE-002,78.39,0.1843,82.735,MISFIRE,0.38,0.0,1262.8,0.926,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:57+00:00,ENG-DATASET-002,MSN-MISFIRE-002,82.11,0.1843,22.8013,MISFIRE,1.38,0.0,1262.8,0.926,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:58+00:00,ENG-DATASET-002,MSN-MISFIRE-002,82.11,0.1843,0.0,MISFIRE,,,,0.926,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:04:59+00:00,ENG-DATASET-002,MSN-MISFIRE-002,82.13,0.1834,0.0,MISFIRE,,,,0.926,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:05:00+00:00,ENG-DATASET-002,MSN-MISFIRE-002,82.86,0.1626,0.0,MISFIRE,,,,0.941,UNRELIABLE,PHYSICAL_FAULT,
2026-01-01 00:00:01+00:00,ENG-DATASET-003,MSN-MISFIRE-003,100.0,0.0,0.0,HEALTHY,,,,0.05,INSUFFICIENT_HISTORY,NORMAL,
